BatteryLevel,State,DistanceL,DistanceR,SpeedLExp,SpeedRExp,SpeedLBuff,SpeedRBuff,OutputL,OutputR,ExpectedL,ExpectedR,stallCntL,stallCntR,stuckL,stuckR,freeCntL,freeCntR,maxStallL,maxStallR
3.12,5,-1214.91,-1100.05,-0.11,-144.81,0,-148.9,-0.49,-0.59,-0.49,-0.59,3,0,0,0,0,3,0,0
3.13,5,-1214.91,-1100.05,-0.11,-144.43,0,-135.08,-0.49,-0.59,-0.49,-0.59,3,0,0,0,0,3,0,0
3.12,5,-1214.91,-1101.52,-0.1,-144.42,0,-139.22,-0.49,-0.59,-0.49,-0.59,3,0,0,0,0,3,0,0
3.11,5,-1214.91,-1102.99,-0.1,-144.1,0,-128.98,-0.49,-0.59,-0.49,-0.59,3,0,0,0,0,3,0,0
3.11,5,-1214.91,-1104.47,-0.09,-143.55,0,-127.81,-0.49,-0.59,-0.49,-0.59,3,0,0,0,0,3,0,0
3.1,5,-1214.91,-1105.94,-0.09,-143.36,0,-142.15,-0.49,-0.59,-0.49,-0.59,3,0,0,0,0,3,0,0
3.12,5,-1214.91,-1107.41,-0.09,-143.22,0,-129.02,-0.49,-0.59,-0.49,-0.59,3,0,0,0,0,3,0,0
3.12,5,-1214.91,-1108.88,-0.08,-143.09,0,-135.07,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
3.08,5,-1214.91,-1111.83,-0.21,-143.35,0,-148.4,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
3.02,5,-1214.91,-1111.83,-0.2,-143.2,0,-135.19,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.98,5,-1214.91,-1110.36,-0.19,-142.13,0,-108.27,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.99,5,-1213.44,-1108.88,0.35,-139.92,13.53,-81.19,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.98,5,-1213.44,-1108.88,0.99,-136.89,13.52,-67.59,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.97,5,-1213.44,-1105.94,1.65,-132.28,14.3,-28.6,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.96,5,-1213.44,-1104.47,2.27,-126.63,14.29,-0,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.95,5,-1213.44,-1102.99,2.86,-119.41,14.96,44.89,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.95,5,-1213.44,-1101.52,3.43,-111.14,14.43,57.72,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.95,5,-1213.44,-1100.05,3.98,-101.51,15.03,105.22,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.95,5,-1213.44,-1097.1,4.67,-89.89,15.08,150.83,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.95,5,-1213.44,-1097.1,4.97,-82.83,14.99,149.94,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.95,5,-1213.44,-1094.16,5.65,-66.27,15.03,165.31,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.97,5,-1213.44,-1092.69,5.38,-54.79,0,165.67,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.96,5,-1213.44,-1091.21,5.27,-50.1,0,179.81,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.95,5,-1213.44,-1088.27,5.01,-38.8,0,186.2,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.95,5,-1213.44,-1086.79,4.77,-27.94,0,185.94,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.95,5,-1213.44,-1085.32,4.53,-17.62,0,171.17,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.95,5,-1213.44,-1082.38,4.31,-7.64,0,200.29,1.06,1.06,-0.49,-0.59,3,0,0,0,0,3,0,0
2.96,5,-1213.44,-1080.9,4.1,1.85,0,185.7,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1079.43,3.9,10.86,0,184.43,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1076.49,3.71,19.22,0,197.7,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.97,5,-1213.44,-1076.49,3.53,27.29,0,169.83,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1073.54,3.35,34.7,0,183.74,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1072.07,3.19,41.9,0,186.43,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.97,5,-1213.44,-1070.6,3.03,50.08,0,177.18,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1069.12,2.88,55.14,0,178.74,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1067.65,2.74,61.14,0,178.09,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1213.44,-1066.18,2.63,65.62,0,163.33,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1063.23,2.48,71.9,0,178.48,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.98,5,-1213.44,-1061.76,2.36,76.87,0,180.74,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.97,5,-1213.44,-1060.29,2.24,81.71,0,165.94,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1057.34,2.15,85.6,0,195.22,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1055.87,2.03,91.29,0,180.31,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1054.4,1.93,95.67,0,177.73,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.97,5,-1213.44,-1051.45,1.85,98.94,0,193.5,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1049.98,1.76,103.28,0,193.13,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.97,5,-1213.44,-1048.51,1.69,106.73,0,196.8,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1213.44,-1045.56,1.59,112.16,0,209.6,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1044.09,1.52,116.01,0,193.14,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1213.44,-1042.62,1.44,119.77,0,193.31,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1213.44,-1041.14,1.37,123.23,0,193.05,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.97,5,-1213.44,-1039.67,1.3,126.5,0,178.2,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.98,5,-1213.44,-1036.73,1.24,129.77,0,193.07,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.97,5,-1213.44,-1033.78,1.18,133.03,0,210.61,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1213.44,-1032.31,1.12,136.08,0,195.77,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1213.44,-1030.84,1.07,138.84,0,195.05,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1029.36,1.02,140.65,0,182.99,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1213.44,-1027.89,0.97,142.65,0,174.59,1.06,1.06,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1213.44,-1024.94,0.94,144.67,0,200.02,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1214.91,-1024.94,0.19,146.57,-14.27,171.28,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1217.86,-1022,-1.37,148.35,-42.77,185.33,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1217.86,-1023.47,-3.41,149.07,-42.86,157.16,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.94,5,-1217.86,-1023.47,-5.34,148.76,-42.86,128.59,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1217.86,-1024.94,-6.78,147.16,-42.25,98.57,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1217.86,-1026.42,-8.53,143.68,-42.44,70.74,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1217.86,-1027.89,-10.19,138.99,-42.46,42.46,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1217.86,-1029.36,-11.77,133.01,-42.45,-0,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1217.86,-1030.84,-13.36,125.32,-43.72,-29.14,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1217.86,-1033.78,-14.88,115.99,-44.44,-88.89,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1217.86,-1035.25,-15.6,105.79,-29.72,-104.03,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1217.86,-1036.73,-15.41,94.22,0,-149,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1217.86,-1038.2,-14.65,82.47,0,-148.66,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1217.86,-1039.67,-13.93,70.55,0,-163.52,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1217.86,-1042.62,-13.25,58.85,0,-178.42,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1217.86,-1044.09,-12.6,47.56,0,-180.41,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1217.86,-1045.56,-11.98,36.68,0,-180.29,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1217.86,-1048.51,-11.4,25.82,0,-193.65,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.96,5,-1217.86,-1049.98,-10.84,15.57,0,-180.67,1.12,-1.12,1.06,1.06,4,0,0,0,0,0,0,0
2.95,5,-1217.86,-1051.45,-10.31,5.67,0,-180.96,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1217.86,-1054.4,-9.8,-4.19,0,-196.31,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1055.87,-9.32,-13.31,0,-195.49,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1058.81,-8.86,-22.51,0,-209.97,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1217.86,-1060.29,-8.43,-31.26,0,-195.01,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1217.86,-1063.23,-7.94,-41.35,0,-210.01,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.97,5,-1217.86,-1063.23,-7.62,-47.56,0,-195.3,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1217.86,-1066.18,-7.25,-55.38,0,-210.46,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1217.86,-1067.65,-6.89,-62.42,0,-194.79,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1070.6,-6.56,-69.36,0,-210.81,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.97,5,-1217.86,-1072.07,-6.24,-75.81,0,-195.22,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1217.86,-1075.01,-5.93,-81.83,0,-212.52,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1075.01,-5.64,-87.42,0,-179.89,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1077.96,-5.36,-92.72,0,-197.73,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1080.9,-5.1,-97.75,0,-210.21,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.94,5,-1217.86,-1082.38,-4.85,-102.58,0,-195.59,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1083.85,-4.61,-107.42,0,-195.5,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1217.86,-1086.79,-4.39,-111.73,0,-210.62,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1088.27,-4.13,-116.51,0,-196.88,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1089.74,-4.01,-118.96,0,-192.09,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1091.21,-3.81,-122.6,0,-191.39,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.94,5,-1217.86,-1092.69,-3.66,-125.6,0,-191.42,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1217.86,-1095.63,-3.45,-129.71,0,-206.51,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1097.1,-3.28,-132.75,0,-191.27,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1098.58,-3.12,-135.77,0,-176.87,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.94,5,-1217.86,-1100.05,-2.96,-138.21,0,-176.62,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1102.99,-2.82,-140.66,0,-191.33,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.97,5,-1217.86,-1104.47,-2.68,-143.15,0,-176.64,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1217.86,-1105.94,-2.55,-145.21,0,-191.57,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.94,5,-1217.86,-1108.88,-2.42,-147.23,0,-194.1,1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1110.36,-2.33,-148.7,0,-191.35,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1217.86,-1111.83,-2.21,-150.47,0,-190.01,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1217.86,-1114.77,-2.11,-152.47,0,-191.13,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.94,5,-1219.33,-1116.25,-2.3,-154.52,-14.73,-191.45,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.94,5,-1219.33,-1119.19,-2.9,-156.76,-14.7,-205.81,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1219.33,-1122.14,-3.25,-158.49,-14.62,-219.34,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1219.33,-1125.08,-3.77,-161.62,-14.01,-224.24,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1219.33,-1126.56,-4.27,-164.14,-14.01,-210.2,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1219.33,-1128.03,-4.46,-165.16,-13.8,-220.74,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1219.33,-1130.97,-5.1,-168.93,-13.88,-222.15,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.97,5,-1219.33,-1132.45,-5.53,-171.54,-13.89,-222.3,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1219.33,-1135.39,-5.95,-174.32,-14.13,-226.05,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.97,5,-1219.33,-1136.86,-6.35,-176.72,-14.18,-226.91,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1219.33,-1138.34,-6.73,-178.86,-14.16,-212.42,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1219.33,-1141.28,-6.4,-180.77,0,-212.4,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1219.33,-1142.75,-6.08,-182.1,0,-197.88,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.96,5,-1219.33,-1144.23,-5.85,-182.7,0,-205.81,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1219.33,-1147.17,-5.5,-183.75,0,-206.07,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1219.33,-1148.64,-5.29,-184.44,0,-194.83,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.95,5,-1219.33,-1150.12,-5.03,-185.17,0,-193.1,-1.12,-1.12,1.12,-1.12,5,0,0,0,0,1,0,0
2.94,5,-1219.33,-1153.06,-4.73,-186.09,0,-193.57,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1154.54,-4.5,-186.6,0,-195.67,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1156.01,-4.32,-186.84,0,-193.05,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1158.95,-4.07,-187.23,0,-193.08,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1219.33,-1160.43,-3.91,-187.46,0,-193.17,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1161.9,-3.68,-187.93,0,-194.98,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1163.37,-3.5,-187.85,0,-180.21,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1166.32,-3.33,-188.09,0,-195.25,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1167.79,-3.2,-188.14,0,-196.21,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1219.33,-1169.26,-3.01,-187.98,0,-180.36,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1170.73,-2.86,-187.6,0,-180.15,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1219.33,-1173.68,-2.72,-187.44,0,-198.17,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1219.33,-1175.15,-2.59,-187.49,0,-180.32,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1219.33,-1176.62,-2.49,-187.5,0,-180.46,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1179.57,-2.34,-187.58,0,-188.22,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1181.04,-2.25,-187.63,0,-193.06,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1182.52,-2.16,-187.83,0,-192.73,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1185.46,-2.03,-188.41,0,-193.39,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1186.93,-1.93,-188.79,0,-192.38,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1188.41,-1.84,-189.01,0,-193.3,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1219.33,-1191.35,-1.75,-189.51,0,-208.34,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1219.33,-1192.82,-1.66,-190.11,0,-191.94,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1219.33,-1194.3,-1.58,-190.17,0,-193.22,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1219.33,-1195.77,-1.51,-190.34,0,-194.95,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1198.71,-1.43,-190.48,0,-193.25,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1200.19,-1.36,-190.53,0,-196.67,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1201.66,-1.29,-190.2,0,-180.49,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1203.13,-1.23,-189.86,0,-180.51,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1219.33,-1204.6,-1.18,-189.57,0,-178.01,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1207.55,-1.11,-189.29,0,-195.63,-1.12,-1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1219.33,-1209.02,-1.07,-189.19,0,-176.58,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1220.8,-1209.02,-1.18,-188.87,-14.45,-159,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1209.02,-1.53,-186.78,0,-144.42,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1219.33,-1209.02,-1.45,-184.26,0,-129.76,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.97,5,-1217.86,-1207.55,-1.1,-180.32,14.44,-86.62,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.98,5,-1217.86,-1206.08,-0.34,-175.27,14.4,-57.62,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.98,5,-1217.86,-1204.6,0.39,-169.08,14.44,-28.87,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.98,5,-1217.86,-1203.13,1.08,-161.49,14.43,-0,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.97,5,-1217.86,-1203.13,1.34,-158.13,14.41,14.41,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1217.86,-1200.19,2.09,-146.68,13.96,55.85,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1217.86,-1198.71,2.67,-135.77,14.02,98.15,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1217.86,-1197.24,3.39,-123.32,29.08,116.32,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1217.86,-1194.3,4.34,-110.8,14.53,145.27,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.94,5,-1217.86,-1192.82,4.84,-98.15,14.46,159.08,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1217.86,-1191.35,5.16,-85.57,0,158.81,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.94,5,-1217.86,-1188.41,4.91,-72.87,0,172.66,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.94,5,-1217.86,-1186.93,4.67,-60.53,0,187.83,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.94,5,-1217.86,-1185.46,4.44,-48.79,0,173.25,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1217.86,-1182.52,4.22,-37.26,0,197.85,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.95,5,-1217.86,-1181.04,4.01,-26.34,0,194.4,1.12,1.12,-1.12,-1.12,6,0,1,0,0,2,0,0
2.96,5,-1217.86,-1179.57,3.82,-15.54,0,194.94,1.12,1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.96,5,-1217.86,-1178.1,3.67,-7.32,0,193.24,1.12,1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.96,5,-1217.86,-1175.15,3.52,0.69,0,192.9,1.12,1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1217.86,-1173.68,3.32,12.16,0,193.39,1.12,1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1217.86,-1170.73,3.15,21.48,0,194.03,1.12,1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.94,5,-1217.86,-1169.26,2.97,31.75,0,193.33,1.12,1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1217.86,-1167.79,2.85,38.27,0,193.49,1.12,1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.96,5,-1217.86,-1166.32,2.71,46.01,0,193.24,1.12,1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1217.86,-1163.37,2.58,53.19,0,193.33,1.12,1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1217.86,-1161.9,2.45,60.36,0,193.34,1.12,1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.96,5,-1217.86,-1160.43,2.33,67.12,0,189.41,-1.12,-1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.98,5,-1217.86,-1157.48,2.1,71.94,-14.3,200.26,-1.12,-1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.96,5,-1220.8,-1157.48,0.87,76.37,-29.25,175.5,-1.12,-1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1220.8,-1157.48,-0.6,80.92,-28.85,158.69,-1.12,-1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1222.28,-1158.95,-2.69,83.87,-43.28,129.83,-1.12,-1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1222.28,-1158.95,-4.68,85.12,-44.22,103.18,-1.12,-1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1222.28,-1161.9,-6.57,84.75,-43.49,57.99,-1.12,-1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1222.28,-1161.9,-8.37,83,-43.3,43.3,-1.12,-1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.94,5,-1222.28,-1164.84,-10.02,79.49,-41.03,-0,-1.12,-1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1222.28,-1166.32,-10.64,77.36,-40.88,-27.25,-1.12,-1.12,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1222.28,-1167.79,-12.12,71.29,-40.95,-68.24,-1.01,-1.01,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1222.28,-1169.26,-13.26,65.51,-41.67,-83.33,-1.01,-1.01,1.12,1.12,7,0,1,0,0,3,0,0
2.94,5,-1222.28,-1172.21,-14.26,54.52,-14.16,-141.61,-1.01,-1.01,1.12,1.12,7,0,1,0,0,3,0,0
2.95,5,-1222.28,-1173.68,-14.25,44.63,-14.15,-155.68,-1.01,-1.01,1.12,1.12,7,0,1,0,0,3,0,0
2.94,5,-1222.28,-1175.15,-13.83,34.38,0,-169.99,-1.01,-1.01,1.12,1.12,7,0,1,0,0,3,0,0
