BatteryLevel,State,DistanceL,DistanceR,SpeedLExp,SpeedRExp,SpeedLBuff,SpeedRBuff,OutputL,OutputR,ExpectedL,ExpectedR,stallCntL,stallCntR,stuckL,stuckR,freeCntL,freeCntR,maxStallL,maxStallR
3.18,5,-273.91,702.44,-90.09,-93.94,-72.13,-86.56,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.19,5,-273.91,700.97,-89.73,-93.93,-72.16,-101.03,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.18,5,-273.91,702.44,-87.67,-93.06,-56.02,-70.02,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.18,5,-272.43,703.91,-85.7,-91.51,-28.09,-42.13,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.18,5,-272.43,703.91,-83.99,-90.04,-28.03,-42.04,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.18,5,-270.96,705.39,-79.36,-85.55,0,-14.12,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.18,5,-269.49,706.86,-75.2,-81.49,14.01,-0,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.18,5,-268.02,708.33,-70.68,-76.53,28.09,28.09,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.19,5,-268.02,709.8,-65.43,-70.17,42.18,56.24,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.19,5,-266.54,711.28,-59.43,-63.51,58.39,72.99,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.19,5,-265.07,712.75,-52.35,-55.52,87.54,102.13,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.19,5,-263.6,714.22,-44.89,-46.41,106.01,136.3,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.19,5,-262.13,715.69,-37.07,-37.35,120.54,135.61,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.19,5,-260.65,718.64,-29.51,-28.45,119.83,149.78,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.19,5,-259.18,718.64,-21.88,-19.69,119.96,149.95,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.19,5,-257.71,721.58,-14.62,-10.93,135.14,165.18,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.18,5,-256.24,723.06,-7.43,-2.74,135.15,165.18,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.18,5,-254.76,724.53,-0.27,5.51,138.01,153.35,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.18,5,-254.76,724.53,-0.27,5.51,138.01,153.35,0.49,0.56,-88.04,-88.04,0,0,0,0,1,0,0,0
3.19,5,-251.82,726,6.5,12.53,136.21,149.83,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-250.35,728.95,13.23,19.63,149.88,163.51,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-250.35,728.95,18.04,24.71,136.13,149.74,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-247.4,731.89,21.85,28.59,143.69,156.76,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-245.93,733.37,29.12,35.85,144.59,157.73,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-244.46,734.84,35.03,41.68,144.41,157.54,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-242.98,736.31,39.55,45.94,144.07,157.17,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-241.51,737.78,46.28,52.3,144.1,144.1,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-238.56,740.73,51.62,57.34,157.25,157.25,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-238.56,740.73,54.66,60.09,153.56,140.76,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-235.62,743.67,60.73,65.98,171.1,171.1,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-234.15,745.15,65.41,71.1,155.73,169.89,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-232.67,746.62,70.03,75.86,171.39,171.39,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-231.2,748.09,74.42,80.11,164.58,164.58,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-229.73,749.56,78.55,84.11,161.97,161.97,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-228.26,751.04,82.34,88.05,161.28,161.28,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-226.78,752.51,85.9,92.06,150.59,165.64,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-225.31,753.98,89.23,95.52,161.84,161.84,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-223.84,756.93,92.62,98.89,147.62,162.38,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-223.84,756.93,94.34,100.87,151.87,167.05,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-220.89,759.87,98.26,105.22,151,166.1,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-219.42,761.35,100.91,108.12,149.88,164.86,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-217.95,762.82,101.56,108.69,165.53,165.53,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-216.48,764.29,104.49,112.16,155.77,169.93,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-215,767.24,107.01,115.14,155.65,183.95,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-213.53,767.24,108.31,116.76,155.44,169.57,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-212.06,770.18,111.09,119.73,154.87,168.95,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-210.58,771.65,113.07,122.25,154.15,168.17,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-209.11,774.6,115.32,125.65,140.05,182.07,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-207.64,774.6,116.5,126.94,154.27,168.29,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-206.17,776.07,118.49,129.11,154.57,168.62,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-204.69,779.02,119.71,131.42,140.84,169.01,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-203.22,780.49,120.99,132.74,154.5,169.95,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-201.75,781.96,122.35,134.69,148.37,178.05,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-200.28,783.43,123.5,136.26,148.48,163.33,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-200.28,786.38,124.34,138.27,137.1,182.8,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-197.33,786.38,124.92,139.48,150.13,165.14,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-195.86,787.85,125.73,140.75,151.4,166.54,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-194.39,789.33,126.49,141.96,151.01,166.11,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-194.39,792.27,126.97,143.02,134.8,179.74,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-191.44,793.74,127.35,144.18,143.14,171.77,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-189.97,795.22,128.42,145.12,157.17,171.46,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-189.97,795.22,128.57,145.24,142.85,157.14,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-187.02,798.16,129.73,146.47,150.68,164.37,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-185.55,799.63,130.22,146.87,149.86,163.49,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-184.08,801.11,131.19,147.78,148.56,162.07,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-182.61,802.58,132.13,148.32,160.18,160.18,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-181.13,805.52,133.36,149.26,146.36,172.97,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-179.66,807,134.41,150.17,147,173.73,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-178.19,808.47,134.56,150.42,149.9,174.88,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-176.71,809.94,135.87,151.17,152.3,164.99,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-175.24,811.41,136.96,151.27,145.97,159.24,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-172.3,814.36,138.26,151.98,159,172.25,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-170.82,814.36,138.76,152.35,156.17,170.36,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-169.35,815.83,139.64,153.11,166.64,166.64,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-169.35,817.3,140.3,153.81,143.88,158.26,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-166.41,820.25,140.97,154.23,159.14,173.61,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-164.93,821.72,142.02,154.91,155.38,169.51,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-163.46,823.2,142.88,155.56,155.81,169.97,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-161.99,824.67,143.46,156.25,153.55,168.9,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-160.52,826.14,144.15,157.04,154.38,169.82,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-159.04,829.09,144.92,158.22,150.29,180.35,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-157.57,830.56,145.51,159.18,166.26,181.37,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-156.1,832.03,145.73,159.54,154.88,168.96,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-154.63,833.5,146.21,160.18,155.49,169.63,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-153.15,834.98,146.79,160.9,155.55,169.69,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-151.68,837.92,147.61,162.14,156.15,184.54,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-150.21,839.39,147.6,162.95,141.46,169.75,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-148.73,840.87,147.85,163.84,141.23,169.47,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-147.26,842.34,147.98,164.28,152.76,166.65,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-145.79,843.81,148.22,164.67,152.63,166.5,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-144.32,846.76,147.87,165.27,138.53,180.08,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-142.84,846.76,147.91,165.44,152.78,166.67,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-141.37,849.7,147.61,165.79,148.44,178.13,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-139.9,851.18,147.3,166.03,146.92,176.3,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-139.9,852.65,146.6,166.44,132.55,176.73,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-138.43,854.12,145.83,166.44,132.85,162.37,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-136.95,855.59,145.31,166.35,132.58,162.04,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-135.48,857.07,144.25,165.99,123.97,170.45,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-135.48,858.54,143.13,166.04,120.3,165.41,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-134.01,860.01,142.02,165.72,121.57,151.97,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-132.54,861.48,140.97,165.43,120.21,150.26,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-131.06,862.96,139.72,165.35,124.8,156,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-129.59,864.43,138.46,164.89,120.2,150.25,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-129.59,867.37,137.12,164.76,104.46,164.15,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-128.12,868.85,136.28,164.18,119.27,163.99,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-126.65,870.32,135.03,163.75,120.39,165.53,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-125.17,870.32,134.3,163.09,119.96,149.95,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-123.7,873.26,133.6,162.59,120.24,150.3,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-122.23,873.26,133.38,161.96,133.81,148.68,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-120.75,876.21,132.97,161.45,133.98,148.86,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-119.28,877.68,133.14,160.96,133.91,148.79,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-117.81,879.16,132.83,160.57,132.32,149.76,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-116.34,880.63,133.19,160.18,133.71,148.57,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-114.86,882.1,133.35,159.74,133.76,148.62,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-113.39,885.05,134.01,159.84,152.8,168.08,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-111.92,886.52,134.74,159.89,134,163.77,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-110.45,887.99,135.14,160.32,148.9,178.68,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-108.97,889.46,135.86,160.59,154.08,169.49,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-107.5,890.94,136.47,161.32,150.45,165.49,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-106.03,893.88,137.12,161.94,135.01,180.02,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-104.56,895.35,137.63,162.55,150.34,180.41,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-101.61,896.83,138.43,163.63,149.02,178.82,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-101.61,898.3,138.7,164.03,148.37,178.05,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-100.14,899.77,139.5,164.91,148.83,178.6,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-98.67,901.24,139.91,165.31,148.51,178.21,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-95.72,904.19,140.72,166.17,159.95,189.03,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-95.72,905.66,141.24,166.73,145.52,174.63,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-94.25,907.13,141.84,167.04,145.91,175.09,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-92.78,908.61,142.13,167.35,143.5,172.2,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-91.3,911.55,142.31,167.99,143.19,186.15,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-89.83,911.55,142.6,168.14,143.28,171.94,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-88.36,914.5,142.81,168.64,146.69,176.03,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-86.88,915.97,142.8,168.93,144.78,173.73,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-85.41,917.44,142.59,169.15,144.47,173.36,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-83.94,918.92,142.33,169.14,152.06,167.26,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-83.94,920.39,141.57,169.1,118.03,162.29,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-82.47,923.33,141.12,169.03,132.37,176.49,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-80.99,923.33,140.56,169.11,132.67,162.15,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-79.52,926.28,140.07,169.16,135.15,180.2,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-78.05,927.75,139.54,168.97,135.08,165.1,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-76.58,929.22,139.06,169.11,135.17,165.2,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-76.58,929.22,138.4,168.44,119.15,148.94,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-73.63,933.64,137.95,168.53,133.83,178.44,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-72.16,935.11,137.74,168.44,133.73,178.31,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-70.69,935.11,137.73,168.38,134.21,164.04,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-69.21,936.59,137.63,167.93,133.75,163.47,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-67.74,939.53,137.75,167.59,148.81,163.7,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-66.27,941.01,137.95,167.49,148.07,162.88,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-64.8,941.01,138.12,167.21,149.33,149.33,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-63.32,943.95,138.33,166.87,149,163.9,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-61.85,945.42,138.64,166.38,148.57,163.43,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-60.38,946.9,139.28,166.7,152.16,152.16,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-58.9,948.37,139.86,166.2,148.09,148.09,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-57.43,951.31,140.45,165.98,150.2,165.22,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-55.96,952.79,140.8,166.25,150.68,180.82,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-54.49,954.26,141.48,166.43,152.61,167.87,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-53.01,955.73,142.19,166.51,151.19,166.3,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-51.54,957.2,142.79,166.6,166.24,166.24,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-50.07,958.68,143.55,167.01,150.31,165.34,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-47.12,961.62,144.32,167.36,165.92,181,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-45.65,963.09,145.06,167.7,166.69,166.69,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-45.65,964.57,145.56,167.91,149.34,179.21,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-42.71,966.04,146.28,168.05,165.62,165.62,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-41.23,967.51,147.06,168.19,165.33,165.33,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-39.76,968.98,147.52,168.21,165.19,165.19,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-38.29,970.46,147.81,168.36,150.82,165.9,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-35.34,973.4,148.24,168.41,164.13,164.13,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-35.34,974.88,148.42,168.17,161.76,161.76,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-33.87,976.35,148.72,168.22,163.45,178.31,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-32.4,977.82,149,168.12,148.83,163.71,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-30.93,980.77,149.27,168.33,148.59,178.31,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-29.45,982.24,149.7,168.56,148.39,178.06,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-27.98,982.24,149.61,168.7,147.55,162.31,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-26.51,983.71,149.66,168.54,148.35,163.18,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-25.03,986.66,150.04,168.72,148.66,178.39,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-23.56,988.13,150.4,168.75,148.45,178.14,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-22.09,989.6,150.48,168.66,150.07,165.07,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-20.62,991.07,150.39,168.72,155.51,171.07,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-19.14,992.55,150.44,168.91,152.07,167.28,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-17.67,994.02,150.53,168.96,150.19,165.21,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-16.2,996.96,150.22,168.64,150.2,165.22,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-14.73,998.44,149.8,168.26,151.23,166.36,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-13.25,999.91,149.69,168.2,153.68,169.05,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-11.78,1001.38,149.43,168.06,150.77,165.84,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-10.31,1002.86,148.71,167.9,135.21,165.26,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-8.84,1004.33,148.19,167.75,149.16,164.08,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-7.36,1005.8,147.84,167.62,150.19,165.21,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-5.89,1007.27,147.65,167.54,150.51,165.56,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,-4.42,1010.22,147.24,167.62,146.29,164.4,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,-2.95,1011.69,146.86,167.66,150.68,165.75,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,-1.47,1013.16,146.87,167.53,151.1,166.21,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,0,1014.64,147.04,167.58,157.62,171.95,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,1.47,1016.11,147.11,167.6,156.04,170.22,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,2.95,1019.05,147.04,167.9,141.75,184.27,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,4.42,1020.53,147.19,168.18,153.81,181.78,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,5.89,1022,147.69,168.35,154.35,167.59,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,7.36,1023.47,148.08,168.77,154.24,168.26,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,8.84,1026.42,148.51,169.28,154,182,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,11.78,1027.89,148.98,169.84,169.43,183.54,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,11.78,1029.36,149.3,170.38,154.21,182.25,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,14.73,1030.84,149.7,170.98,168.19,182.2,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,14.73,1032.31,149.82,171.1,160.45,173.82,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,17.67,1033.78,150.26,171.46,159.98,174.52,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,19.14,1035.25,150.7,171.85,158.67,173.1,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,20.62,1038.2,151.05,172.15,157.53,186.17,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,22.09,1038.2,151.22,172.2,156.64,185.12,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.17,5,23.56,1041.14,151.7,172.29,155.63,169.78,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,25.03,1042.62,151.75,172.27,155.94,170.11,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,26.51,1044.09,152.01,171.96,155.78,155.78,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,27.98,1047.03,152.2,171.73,155.83,169.99,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,29.45,1047.03,152.52,171.22,156.01,156.01,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,30.93,1048.51,152.6,170.99,148.87,178.65,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,32.4,1051.45,152.64,170.82,147.59,162.35,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,33.87,1052.92,152.85,170.76,147.26,176.71,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,35.34,1054.4,152.9,170.36,147.71,162.48,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,36.82,1055.87,152.9,170.2,148,162.8,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,38.29,1057.34,152.8,170,150.31,165.34,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.18,5,39.76,1058.81,152.85,169.96,150.2,165.22,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
3.19,5,41.23,1060.29,152.72,169.43,150.21,165.05,0.49,0.56,140.47,162.1,0,0,0,0,2,1,0,0
